33.55782310388227,46.349222424273144
24.154048945865092,34.68328611932743
15.647677967055387,20.40585753915395
9.757679636836095,7.624794969685212
1.7821668765354062,-15.707077637497363
1.7821668765354062,-15.707077637497363
-7.912315353372744,-39.54409291260333
-11.211219997413565,-62.332698879276
-12.993386874285754,-72.76913699381254
-17.36664743688737,-83.53915989015209
-26.71986366918258,-94.42355470966893
-36.12363782719976,-98.66484691184417
-48.35865581756441,-99.5988842943913
-52.95942704524133,-99.38920243297551
-59.114854484715124,-99.1032726223234
-68.88517360298171,-99.23670653450282
-74.87628778442041,-100.30417782922939
-84.22950401671562,-105.36513549077443
